DATE;Holiday;Temperature;Solar_Irradiation;Power;DATE_YYYY_MM_DD;DATE_year;DATE_month_year;DATE_week_year;DATE_day_year;DATE_day_month;DATE_day_week;DATE_hour_year;DATE_hour_week;DATE_hour_day;DATE_weekday;slope_Temp;slope_Irrad;intercept;minimum;Power_fitted;Power_residuals;IS_Outlier
2019-09-15 06:00:00+00:00;True;8.65;9.43;13.1;2019-09-15;2019;9;37;258;15;6;6174;150;6;False;-1.732308922127807;-0.0373306275780185;29.79909041792834;1.6324587408739857;14.462590423462096;1.3625904234620965;False
2019-09-15 07:00:00+00:00;True;8.99;27.47;12.4;2019-09-15;2019;9;37;258;15;6;6175;151;7;False;-2.228605987299667;-0.0268688567569571;37.62906912898345;2.8180582476583016;16.855813808045838;4.455813808045837;False
2019-09-15 08:00:00+00:00;True;9.44;28.86;6.0;2019-09-15;2019;9;37;258;15;6;6176;152;8;False;-2.2819879759824726;-0.017863216571496;44.09388115701272;4.170955508829449;22.0363822334848;16.0363822334848;False
2019-09-15 09:00:00+00:00;True;9.87;45.24;15.4;2019-09-15;2019;9;37;258;15;6;6177;153;9;False;-2.062306899018896;-0.024177009326523;45.23724990850501;1.7068007325270196;23.7885129132566;8.3885129132566;False
2019-09-15 10:00:00+00:00;True;10.15;67.2;7.0;2019-09-15;2019;9;37;258;15;6;6178;154;10;False;-1.982424398490804;-0.0137699817281784;45.058094605102646;0.4982023403126112;24.011144188287393;17.011144188287393;False
2019-09-15 11:00:00+00:00;True;10.65;125.34;4.2;2019-09-15;2019;9;37;258;15;6;6179;155;11;False;-2.1325574872332256;-0.0163093927831985;43.590963007319445;3.409048734855165;18.835006476839492;14.635006476839493;False
2019-09-15 12:00:00+00:00;True;10.54;64.13;14.6;2019-09-15;2019;9;37;258;15;6;6180;156;12;False;-2.005578093299784;-1.4582951927630845e-12;38.67748846034715;0.1243726357069023;17.538695356873905;2.9386953568739056;False
2019-09-15 13:00:00+00:00;True;11.16;58.25;3.8;2019-09-15;2019;9;37;258;15;6;6181;157;13;False;-1.953757821227355;-0.0028502825742234;40.71487060219607;1.443633415377298;18.74490435735028;14.944904357350278;False
2019-09-15 14:00:00+00:00;True;11.61;84.75;2.9;2019-09-15;2019;9;37;258;15;6;6182;158;14;False;-2.048808172191442;-0.009589172324998;40.24909443056213;0.1046306472780262;15.649749196875907;12.749749196875907;False
2019-09-15 15:00:00+00:00;True;11.96;57.09;2.3;2019-09-15;2019;9;37;258;15;6;6183;159;15;False;-1.8998272880197395;-0.0056345782081664;41.42197445618755;1.560766823633458;18.37836202156724;16.07836202156724;False
2019-09-15 16:00:00+00:00;True;12.37;28.02;14.4;2019-09-15;2019;9;37;258;15;6;6184;160;16;False;-1.946258158779336;-0.0189911859986691;40.04786827299079;5.7115087476247455;15.4405218172077;1.0405218172076989;False
2019-09-15 17:00:00+00:00;True;12.22;65.07;2.0;2019-09-15;2019;9;37;258;15;6;6185;161;17;False;-2.0892901562671686;-0.026209900574798;42.83776636051248;0.9973043536275508;15.601162420525574;13.601162420525574;False
2019-09-15 18:00:00+00:00;True;11.84;13.5;2.7;2019-09-15;2019;9;37;258;15;6;6186;162;18;False;-2.14285714085408;-0.096488120524582;42.17037307733044;1.1951132721585684;15.496354902536272;12.796354902536272;False
2019-09-15 19:00:00+00:00;True;11.3;2.04;11.9;2019-09-15;2019;9;37;258;15;6;6187;163;19;False;-2.037373475124722;-0.356172298583759;43.78624149667953;7.250591764535293;20.037329738659302;8.137329738659302;False
2019-09-15 20:00:00+00:00;True;10.58;1.65;15.1;2019-09-15;2019;9;37;258;15;6;6188;164;20;False;-2.257882632023961;-1.7897807715170666;43.12714544269162;3.4418502033689387;16.285608922874953;1.1856089228749536;False
2019-09-15 21:00:00+00:00;True;10.43;3.19;3.4;2019-09-15;2019;9;37;258;15;6;6189;165;21;False;-2.289927644139401;-0.6889264105186628;44.18733702331361;1.9564123993851172;18.105716445385124;14.705716445385123;False
2019-09-15 22:00:00+00:00;True;10.4;2.78;12.8;2019-09-15;2019;9;37;258;15;6;6190;166;22;False;-2.2605691477036727;-3.05455695268181e-07;34.32010806348965;6.667246791023654;10.81018807820462;-1.989811921795381;False
2019-09-15 23:00:00+00:00;True;10.13;3.25;13.4;2019-09-15;2019;9;37;258;15;6;6191;167;23;False;-2.185294072059408;-0.1211669460058298;35.592307616547494;1.5000726277398246;13.06148609206674;-0.33851390793325997;False
2019-09-16 00:00:00+00:00;True;9.82;3.07;3.7;2019-09-16;2019;9;38;259;16;0;6192;0;0;True;-2.361927125261347;-1.114859160140684;37.21190054920027;0.8669997106967906;10.595158557501943;6.895158557501943;False
2019-09-16 01:00:00+00:00;True;9.56;3.85;0.1;2019-09-16;2019;9;38;259;16;0;6193;1;1;True;-2.402349485676463;-0.3583025960071412;34.0864861312043;2.127558462935124;9.740560053509821;9.640560053509821;False
2019-09-16 02:00:00+00:00;True;9.45;3.96;11.7;2019-09-16;2019;9;38;259;16;0;6194;2;2;True;-2.227151730257236;-1.1576081249423563e-10;34.19552122856224;3.79105762486904;13.14893737717295;1.4489373771729515;False
2019-09-16 03:00:00+00:00;True;9.4;0.93;0.1;2019-09-16;2019;9;38;259;16;0;6195;3;3;True;-2.1279048453656464;-1.119822016903696;36.76532263690669;7.724632277379502;15.721582614749172;15.621582614749173;False
2019-09-16 04:00:00+00:00;True;9.33;0.74;11.5;2019-09-16;2019;9;38;259;16;0;6196;4;4;True;-2.884554247936158;-0.7868752458567634;39.44391656192308;3.252290422634424;11.948737746744722;0.44873774674472244;False
2019-09-16 05:00:00+00:00;True;9.64;3.35;0.1;2019-09-16;2019;9;38;259;16;0;6197;5;5;True;-2.0876781877644865;-0.0933251420239299;35.61522361902604;0.4185087069929355;15.177366663196223;15.077366663196223;False
2019-09-16 06:00:00+00:00;True;9.43;37.06;1.2;2019-09-16;2019;9;38;259;16;0;6198;6;6;True;-2.578849721706865;-0.0301722926619508;37.45056950667277;1.0892757278652525;12.013831464925138;10.813831464925139;False
2019-09-16 07:00:00+00:00;True;10.29;126.43;14.7;2019-09-16;2019;9;38;259;16;0;6199;7;7;True;-2.8874084286708768;-0.0314833623856985;52.26280120836549;0.5862337834874449;18.570926970918308;3.8709269709183083;False
2019-09-16 08:00:00+00:00;True;11.48;99.42;6.3;2019-09-16;2019;9;38;259;16;0;6200;8;8;True;-2.554202327558414;-0.0127325348010126;46.58201308317491;6.09112221873512;15.993901752887641;9.69390175288764;False
2019-09-16 09:00:00+00:00;True;12.29;252.39;4.1;2019-09-16;2019;9;38;259;16;0;6201;9;9;True;-5.810391462633933;-0.0666003834883162;123.77224324463438;2.029630065383602;35.55326138024723;31.453261380247227;True
2019-09-16 10:00:00+00:00;True;13.48;492.08;15.7;2019-09-16;2019;9;38;259;16;0;6202;10;10;True;-5.651939480130928;-0.0395492259709191;121.5668378320168;3.692173725899971;25.91731052408202;10.21731052408202;False
2019-09-16 11:00:00+00:00;True;12.11;148.54;8.7;2019-09-16;2019;9;38;259;16;0;6203;11;11;True;-5.8249067699950166;-0.053522046179541;125.66873789779751;2.4984663205951425;47.17895217364885;38.47895217364885;True
2019-09-16 12:00:00+00:00;True;11.01;267.29;10.7;2019-09-16;2019;9;38;259;16;0;6204;12;12;True;-5.154031603049059;-0.0223471007741537;118.20525065084432;0.8517120148037182;55.486206135350635;44.78620613535064;True
2019-09-16 13:00:00+00:00;True;12.14;235.62;4.4;2019-09-16;2019;9;38;259;16;0;6205;13;13;True;-5.247417074496849;-0.0442416599525943;124.06500767558042;7.497677544439778;49.9371444731584;45.5371444731584;True
2019-09-16 14:00:00+00:00;True;10.54;92.38;2.1;2019-09-16;2019;9;38;259;16;0;6206;14;14;True;-4.8269230676984;-0.0453506727585896;118.4096291231281;3.735312626042657;63.344364840148465;61.244364840148464;True
2019-09-16 15:00:00+00:00;True;11.16;306.28;2.6;2019-09-16;2019;9;38;259;16;0;6207;15;15;True;-5.137330919368442;-0.0489212504992993;114.00865429573828;2.1899001585323568;41.692440632661075;39.092440632661074;True
2019-09-16 16:00:00+00:00;True;11.68;200.85;9.7;2019-09-16;2019;9;38;259;16;0;6208;16;16;True;-4.585210633103087;-0.0547945323247997;112.49824403379696;2.764518199189232;47.93750202171689;38.23750202171689;True
2019-09-16 17:00:00+00:00;True;11.46;80.39;9.1;2019-09-16;2019;9;38;259;16;0;6209;17;17;True;-4.2462110754901685;-0.1010147040508143;96.26998820027288;1.778554704281552;39.487837216510584;30.387837216510583;True
2019-09-16 18:00:00+00:00;True;10.46;9.14;11.7;2019-09-16;2019;9;38;259;16;0;6210;18;18;True;-2.398602507147876;-0.0453993566868522;48.52625223006263;3.986399589761143;23.021919885178015;11.321919885178016;False
2019-09-16 19:00:00+00:00;True;10.06;0.72;12.3;2019-09-16;2019;9;38;259;16;0;6211;19;19;True;-2.56084769197343;-0.0458232399922507;47.922171875636;2.201403613720046;22.127051361588876;9.827051361588875;False
2019-09-16 20:00:00+00:00;True;9.74;0.91;8.4;2019-09-16;2019;9;38;259;16;0;6212;20;20;True;-2.28658536578938;-2.0501067674344715;47.11406510880192;0.1987294986264005;22.977126487647986;14.577126487647986;False
2019-09-16 21:00:00+00:00;True;9.46;1.23;13.3;2019-09-16;2019;9;38;259;16;0;6213;21;21;True;-2.828965501531179;-0.767916592446757;48.03469597385886;2.6679881701667685;20.328144920664393;7.028144920664392;False
2019-09-16 22:00:00+00:00;True;8.98;0.91;7.0;2019-09-16;2019;9;38;259;16;0;6214;22;22;True;-1.7201503324578475;-6.050746416327863e-10;27.05937584307134;0.9911240004719292;11.612425857049251;4.612425857049251;False
2019-09-16 23:00:00+00:00;True;8.87;1.38;0.1;2019-09-16;2019;9;38;259;16;0;6215;23;23;True;-1.7867689609810793;-0.386122922407802;30.104904597623637;1.156797976196278;13.723414280798698;13.623414280798698;False
2019-09-17 00:00:00+00:00;True;8.78;1.31;0.1;2019-09-17;2019;9;38;260;17;1;6216;24;0;True;-2.0835802627932054;-3.5514546547534166e-08;30.37404959483239;0.5655302657020886;12.08021484098399;11.98021484098399;False
2019-09-17 01:00:00+00:00;True;8.54;1.97;0.2;2019-09-17;2019;9;38;260;17;1;6217;25;1;True;-2.3605520361434817;-1.4628491425912403e-09;29.216377935665136;2.790293966450816;9.05726354411799;8.857263544117991;False
2019-09-17 02:00:00+00:00;True;8.26;3.79;1.7;2019-09-17;2019;9;38;260;17;1;6218;26;2;True;-2.0662099903769158;-7.346963386718394e-07;30.13492658247171;6.727957930318846;13.068029277459264;11.368029277459264;False
2019-09-17 03:00:00+00:00;True;8.04;3.73;1.3;2019-09-17;2019;9;38;260;17;1;6219;27;3;True;-2.1730152520583124;-0.4887353809898134;33.23752226966733;0.7634627660130903;13.943496672026496;12.643496672026496;False
2019-09-17 04:00:00+00:00;True;7.82;3.81;12.0;2019-09-17;2019;9;38;260;17;1;6220;28;4;True;-2.071152785438493;-0.1627123544534165;30.601778747883195;0.0850403012360028;13.785429895286663;1.7854298952866632;False
2019-09-17 05:00:00+00:00;True;7.59;4.15;0.7;2019-09-17;2019;9;38;260;17;1;6221;29;5;True;-1.7778273602835666;-0.320922150257191;34.79264081880091;5.953502796820568;19.9671042306813;19.2671042306813;False
2019-09-17 06:00:00+00:00;True;7.36;33.62;0.4;2019-09-17;2019;9;38;260;17;1;6222;30;6;True;-2.184619057813007;-0.0233427203312243;33.097371950102925;0.8353554111601807;16.233793427063432;15.833793427063432;False
2019-09-17 07:00:00+00:00;True;7.52;146.78;1.1;2019-09-17;2019;9;38;260;17;1;6223;31;7;True;-2.527269403039184;-0.0286094627213713;41.62901279822958;0.273035658175102;18.42464994913204;17.324649949132038;False
2019-09-17 08:00:00+00:00;True;7.89;195.07;8.5;2019-09-17;2019;9;38;260;17;1;6224;32;8;True;-2.491917433414808;-0.0041953635372711;46.635611259528126;0.4427828120645974;26.155993144669818;17.655993144669818;False
2019-09-17 09:00:00+00:00;True;9.04;288.78;12.3;2019-09-17;2019;9;38;260;17;1;6225;33;9;True;-6.507130072023158;-0.017815397608099;126.87242082122962;0.3880748237154731;62.90323444887344;50.60323444887344;True
2019-09-17 10:00:00+00:00;True;10.04;363.55;9.2;2019-09-17;2019;9;38;260;17;1;6226;34;10;True;-6.464897030507769;-0.0238384005045673;126.78037599669854;2.3338913944998865;53.2063593069651;44.006359306965095;True
2019-09-17 11:00:00+00:00;True;10.6;277.45;3.7;2019-09-17;2019;9;38;260;17;1;6227;35;11;True;-6.049622961563162;-0.042003565869682;128.1335080666565;0.7848671837329838;52.35361532354372;48.65361532354372;True
2019-09-17 12:00:00+00:00;True;11.69;638.79;8.1;2019-09-17;2019;9;38;260;17;1;6228;36;12;True;-6.18226462856795;-0.018718341204293;119.65747735511624;7.569127604532198;35.42971466926659;27.329714669266586;False
2019-09-17 13:00:00+00:00;True;11.57;198.02;2.5;2019-09-17;2019;9;38;260;17;1;6229;37;13;True;-6.029085337386557;-0.0190363352223623;122.29157012407428;1.561390656383395;48.76547766977963;46.26547766977963;True
2019-09-17 14:00:00+00:00;True;10.24;105.41;10.0;2019-09-17;2019;9;38;260;17;1;6230;38;14;True;-5.932302147633969;-1.3459825862670352e-05;117.74803499850393;3.768115502003608;56.9998422064879;46.9998422064879;True
2019-09-17 15:00:00+00:00;True;9.68;195.13;4.3;2019-09-17;2019;9;38;260;17;1;6231;39;15;True;-5.283018539986888;-0.0829091106608769;122.17341084721376;0.101308225263224;54.855736616883775;50.55573661688378;True
2019-09-17 16:00:00+00:00;True;10.18;118.07;4.5;2019-09-17;2019;9;38;260;17;1;6232;40;16;True;-5.406504065032111;-0.0723633726939922;115.9971401008838;3.501334662923896;52.41498530487724;47.91498530487724;True
2019-09-17 17:00:00+00:00;True;9.76;65.79;13.3;2019-09-17;2019;9;38;260;17;1;6233;41;17;True;-4.740705389585385;-0.0687704460736566;97.92219325869446;0.6185399442669882;47.128501009155244;33.82850100915525;True
2019-09-17 18:00:00+00:00;True;9.12;7.5;11.6;2019-09-17;2019;9;38;260;17;1;6234;42;18;True;-2.6652401330874853;-0.4358984328136075;57.02578658384385;1.2077011691279704;29.44955832398393;17.849558323983928;False
2019-09-17 19:00:00+00:00;True;8.28;1.99;5.3;2019-09-17;2019;9;38;260;17;1;6235;43;19;True;-2.608376193636612;-0.4325855606304021;56.8068089825608;4.81257171935446;34.34860883359516;29.048608833595157;False
2019-09-17 20:00:00+00:00;True;7.78;2.06;16.6;2019-09-17;2019;9;38;260;17;1;6236;44;20;True;-2.67341761404866;-1.2076619754926636;51.79638388466266;1.256316680739323;28.5094111778492;11.909411177849197;False
2019-09-17 21:00:00+00:00;True;7.34;2.8;21.7;2019-09-17;2019;9;38;260;17;1;6237;45;21;True;-3.1723574974233504;-0.1244272266053661;54.81002651004355;2.296957861207793;31.176526244461133;9.476526244461134;False
2019-09-17 22:00:00+00:00;True;6.53;2.04;0.1;2019-09-17;2019;9;38;260;17;1;6238;46;22;True;-2.3102866355690392;-5.235227194614876e-07;36.35297714390183;0.1006512100151202;21.26680434564966;21.16680434564966;False
2019-09-17 23:00:00+00:00;True;5.96;2.24;9.8;2019-09-17;2019;9;38;260;17;1;6239;47;23;True;-2.728921124206701;-0.6458455213528234;36.65580758998944;2.593250125437039;18.944743721887182;9.144743721887181;False
2019-09-18 00:00:00+00:00;True;5.42;2.39;4.1;2019-09-18;2019;9;38;261;18;2;6240;48;0;True;-2.4724149025779343;-0.7869774837039377;36.59115647121104;0.0927323625915501;21.309791513186227;17.209791513186225;False
2019-09-18 01:00:00+00:00;True;4.1;2.71;6.6;2019-09-18;2019;9;38;261;18;2;6241;49;1;True;-2.7033178470619164;-0.5562508747961445;36.441756276158245;1.8025430212953344;23.850713232506834;17.250713232506833;False
2019-09-18 02:00:00+00:00;True;3.9;2.97;1.1;2019-09-18;2019;9;38;261;18;2;6242;50;2;True;-2.4779028223695443;-8.97619820501086e-05;37.41298075497751;1.6095473464004784;27.748893154649597;26.648893154649596;False
2019-09-18 03:00:00+00:00;True;3.4;3.02;1.9;2019-09-18;2019;9;38;261;18;2;6243;51;3;True;-2.894736797291322;-0.4615405634191872;38.27707290082928;0.5314399767089758;27.041115288512845;25.141115288512847;False
2019-09-18 04:00:00+00:00;True;2.59;3.2;2.3;2019-09-18;2019;9;38;261;18;2;6244;52;4;True;-2.878065696285965;-1.618330254928017e-07;36.66936388285511;6.151573382834909;29.215173211608775;26.915173211608774;False
2019-09-18 05:00:00+00:00;True;1.79;5.25;3.9;2019-09-18;2019;9;38;261;18;2;6245;53;5;True;-2.7173514976741227;-0.0050738621421526;36.71026048625563;0.7867640499732121;31.819563529172648;27.91956352917265;False
2019-09-18 06:00:00+00:00;True;1.97;48.28;2.1;2019-09-18;2019;9;38;261;18;2;6246;54;6;True;-2.5908067453147057;-0.0097288250735696;37.89040251034614;1.9749695178783808;32.31680554752423;30.21680554752423;True
2019-09-18 07:00:00+00:00;True;3.51;108.79;2.1;2019-09-18;2019;9;38;261;18;2;6247;55;7;True;-2.734048893387398;-0.002123539800779;44.96840994942633;0.1144417829498252;35.14087843870982;33.04087843870982;True
2019-09-18 08:00:00+00:00;True;5.1;188.43;17.9;2019-09-18;2019;9;38;261;18;2;6248;56;8;True;-3.362495855467823;-7.46083932226612e-09;56.12245192771845;5.094986406353794;38.9737216589866;21.0737216589866;False
2019-09-18 09:00:00+00:00;True;7.37;202.5;11.3;2019-09-18;2019;9;38;261;18;2;6249;57;9;True;-5.550744248811054;-0.1032906046673596;138.9052256041178;3.572046092425431;77.07989304524;65.77989304524;True
2019-09-18 10:00:00+00:00;True;9.44;281.48;58.1;2019-09-18;2019;9;38;261;18;2;6250;58;10;True;-5.754298391034531;-0.0142145189410173;121.24237564662556;8.750429635097445;62.920696043742026;4.820696043742025;False
2019-09-18 11:00:00+00:00;True;9.67;285.89;42.7;2019-09-18;2019;9;38;261;18;2;6251;59;11;True;-5.687775858734942;-0.0364141133311361;124.82527188023197;3.302422925922244;59.41404846602658;16.714048466026576;False
2019-09-18 12:00:00+00:00;True;10.68;416.21;45.5;2019-09-18;2019;9;38;261;18;2;6252;60;12;True;-5.2067836952776485;-0.0107996412328288;120.45195294207164;2.5641044667527138;60.348584398990674;14.848584398990674;False
2019-09-18 13:00:00+00:00;True;10.46;208.26;52.9;2019-09-18;2019;9;38;261;18;2;6253;61;13;True;-5.176249620000769;-0.0043959264844079;115.48373659321942;0.1027003610438065;60.42466991836858;7.524669918368581;False
2019-09-18 14:00:00+00:00;True;9.88;138.13;30.2;2019-09-18;2019;9;38;261;18;2;6254;62;14;True;-5.21365070260293;-0.0353095456020313;123.30955156357184;11.193438317582244;66.92137508784631;36.72137508784631;True
2019-09-18 15:00:00+00:00;True;10.22;199.52;36.7;2019-09-18;2019;9;38;261;18;2;6255;63;15;True;-5.143830828796597;-0.1683573450014476;128.59512143609317;8.475060436484487;42.43451289110312;5.734512891103115;False
2019-09-18 16:00:00+00:00;True;10.12;84.4;58.0;2019-09-18;2019;9;38;261;18;2;6256;64;16;True;-5.290082853039296;-0.166708096222075;123.65818545834068;10.0665198950227;56.05238366443987;-1.9476163355601273;False
2019-09-18 17:00:00+00:00;True;9.1;38.57;31.9;2019-09-18;2019;9;38;261;18;2;6257;65;17;True;-4.444127636415741;-0.4154103882560503;105.13980612816236;7.14580711752368;48.67586596174326;16.775865961743264;False
2019-09-18 18:00:00+00:00;True;8.45;3.47;37.2;2019-09-18;2019;9;38;261;18;2;6258;66;18;True;-2.588688008649852;-0.1538735889087053;58.425815290034926;3.239948970707049;36.01746026343047;-1.182539736569531;False
2019-09-18 19:00:00+00:00;True;7.85;0.9;24.3;2019-09-18;2019;9;38;261;18;2;6259;67;19;True;-2.930675394057916;-0.6808128281147203;54.8749775064276;1.3055112079410065;31.25644411776971;6.95644411776971;False
2019-09-18 20:00:00+00:00;True;7.04;0.41;28.0;2019-09-18;2019;9;38;261;18;2;6260;68;20;True;-3.1012069764091605;-0.787201226112009;56.71868272221064;2.061246041004629;34.563433105584224;6.563433105584224;False
2019-09-18 21:00:00+00:00;True;6.41;0.64;30.7;2019-09-18;2019;9;38;261;18;2;6261;69;21;True;-2.539376406295227;-1.391844007065277;49.71954058518559;3.4072032117257662;32.5513576563114;1.8513576563114036;False
2019-09-18 22:00:00+00:00;True;5.47;0.87;13.5;2019-09-18;2019;9;38;261;18;2;6262;70;22;True;-2.165289235603244;-5.865754050831227e-08;37.264027264043584;1.187656291167615;25.41989509426178;11.91989509426178;False
2019-09-18 23:00:00+00:00;True;4.78;0.79;12.9;2019-09-18;2019;9;38;261;18;2;6263;71;23;True;-2.3909296793081336;-0.1167660817530478;36.52107595354694;4.004367544309968;25.00018688186915;12.100186881869151;False
2019-09-19 00:00:00+00:00;True;4.25;0.96;18.6;2019-09-19;2019;9;38;262;19;3;6264;72;0;True;-2.446103951224558;-2.1764724984757822e-08;36.43109479597285;0.8011981503536995;26.035152982374342;7.4351529823743405;False
2019-09-19 01:00:00+00:00;True;3.57;0.77;4.8;2019-09-19;2019;9;38;262;19;3;6265;73;1;True;-2.5777618876711013;-0.0493956967622838;37.42116670382809;1.9620232350095697;28.180522078335304;23.380522078335304;False
2019-09-19 02:00:00+00:00;True;3.24;0.94;8.0;2019-09-19;2019;9;38;262;19;3;6266;74;2;True;-2.295748610956275;-1.2330830697174035e-09;36.6745512786633;0.0949490092640441;29.236325778005874;21.236325778005874;False
