DATE;DATE_year;DATE_month_year;DATE_week_year;DATE_day_year;DATE_day_month;DATE_day_week;DATE_hour_year;DATE_hour_week;DATE_hour_day;DATE_weekday;DATE_YYYY_MM_DD;Holiday;Temperature;Solar_Irradiation;Power;Power_fitted;IS_Outlier;IS_Missing;IS_Missing_Outlier;IS_Repaired;Power_corrected;Power_original;Power_residuals;Power_fitted_TOW
2019-07-25 08:00:00+00:00;2019;7;30;206;25;3;4928;80;8;True;2019-07-25;True;19.86;513.79;0.0;0.09367410601198739;False;False;False;False;0.0;0.0;0.09367410601198739;0.09367410601198739
2019-07-25 09:00:00+00:00;2019;7;30;206;25;3;4929;81;9;True;2019-07-25;True;20.25;637.94;11.1;7.678306078789658;False;False;False;False;11.1;11.1;-3.421693921210341;7.678306078789658
2019-07-25 10:00:00+00:00;2019;7;30;206;25;3;4930;82;10;True;2019-07-25;True;20.05;416.79;11.5;4.232050139152503;False;False;False;False;11.5;11.5;-7.267949860847497;4.232050139152503
2019-07-25 11:00:00+00:00;2019;7;30;206;25;3;4931;83;11;True;2019-07-25;True;21.02;675.18;2.1;1.7906902127734097;False;False;False;False;2.1;2.1;-0.3093097872265904;1.7906902127734097
2019-07-25 12:00:00+00:00;2019;7;30;206;25;3;4932;84;12;True;2019-07-25;True;21.68;794.42;1.3;1.2482528892128057;False;False;False;False;1.3;1.3;-0.051747110787194295;1.2482528892128057
2019-07-25 13:00:00+00:00;2019;7;30;206;25;3;4933;85;13;True;2019-07-25;True;21.68;628.1;0.1;0.10005801406867769;False;False;False;False;0.1;0.1;5.801406867768366e-05;0.10005801406867769
2019-07-25 14:00:00+00:00;2019;7;30;206;25;3;4934;86;14;True;2019-07-25;True;21.7;459.02;0.3;0.1007763644470249;False;False;False;False;0.3;0.3;-0.1992236355529751;0.1007763644470249
2019-07-25 15:00:00+00:00;2019;7;30;206;25;3;4935;87;15;True;2019-07-25;True;22.25;525.59;0.1;0.6105583680634585;False;False;False;False;0.1;0.1;0.5105583680634586;0.6105583680634585
2019-07-25 16:00:00+00:00;2019;7;30;206;25;3;4936;88;16;True;2019-07-25;True;22.42;382.13;0.6;2.7929919983714173;False;False;False;False;0.6;0.6;2.1929919983714172;2.7929919983714173
2019-07-25 17:00:00+00:00;2019;7;30;206;25;3;4937;89;17;True;2019-07-25;True;22.18;219.39;0.1;5.180981543492608;False;False;False;False;0.1;0.1;5.080981543492609;5.180981543492608
2019-07-25 18:00:00+00:00;2019;7;30;206;25;3;4938;90;18;True;2019-07-25;True;22.14;178.72;1.5;1.8960054505516362;False;False;False;False;1.5;1.5;0.39600545055163616;1.8960054505516362
2019-07-25 19:00:00+00:00;2019;7;30;206;25;3;4939;91;19;True;2019-07-25;True;21.98;81.04;0.1;1.1893401851591734;False;False;False;False;0.1;0.1;1.0893401851591733;1.1893401851591734
2019-07-25 20:00:00+00:00;2019;7;30;206;25;3;4940;92;20;True;2019-07-25;True;21.07;13.83;0.1;0.003278019952498441;False;False;False;False;0.1;0.1;-0.09672198004750157;0.003278019952498441
2019-07-25 21:00:00+00:00;2019;7;30;206;25;3;4941;93;21;True;2019-07-25;True;19.94;0.31;9.4;4.850893030329774;False;False;False;False;9.4;9.4;-4.549106969670226;4.850893030329774
2019-07-25 22:00:00+00:00;2019;7;30;206;25;3;4942;94;22;True;2019-07-25;True;19.03;0.02;0.1;0.10413062185125255;False;False;False;False;0.1;0.1;0.004130621851252542;0.10413062185125255
2019-07-25 23:00:00+00:00;2019;7;30;206;25;3;4943;95;23;True;2019-07-25;True;18.32;0.23;0.0;4.4247135285559684;False;False;False;False;0.0;0.0;4.4247135285559684;4.4247135285559684
2019-07-26 00:00:00+00:00;2019;7;30;207;26;4;4944;96;0;True;2019-07-26;True;17.53;0.2;3.8;3.497695582412571;False;False;False;False;3.8;3.8;-0.302304417587429;3.497695582412571
2019-07-26 01:00:00+00:00;2019;7;30;207;26;4;4945;97;1;True;2019-07-26;True;16.9;0.49;0.7;1.4222484965974842;False;False;False;False;0.7;0.7;0.7222484965974842;1.4222484965974842
2019-07-26 02:00:00+00:00;2019;7;30;207;26;4;4946;98;2;True;2019-07-26;True;16.41;1.08;1.4;3.1122109348629543;False;False;False;False;1.4;1.4;1.7122109348629544;3.1122109348629543
2019-07-26 03:00:00+00:00;2019;7;30;207;26;4;4947;99;3;True;2019-07-26;True;16.36;5.43;1.5;0.11378237886743159;False;False;False;False;1.5;1.5;-1.3862176211325683;0.11378237886743159
2019-07-26 04:00:00+00:00;2019;7;30;207;26;4;4948;100;4;True;2019-07-26;True;17.0;16.62;0.4;0.10220598963513182;False;False;False;False;0.4;0.4;-0.2977940103648682;0.10220598963513182
2019-07-26 05:00:00+00:00;2019;7;30;207;26;4;4949;101;5;True;2019-07-26;True;17.54;43.73;0.8;8.079555014809836;False;False;False;False;0.8;0.8;7.279555014809836;8.079555014809836
2019-07-26 07:00:00+00:00;2019;7;30;207;26;4;4951;103;7;True;2019-07-26;True;17.82;94.24;0.0;2.9256487638791926;False;False;False;False;0.0;0.0;2.9256487638791926;2.9256487638791926
2019-07-26 08:00:00+00:00;2019;7;30;207;26;4;4952;104;8;True;2019-07-26;True;17.9;126.87;0.1;8.641597503322622;False;False;False;False;0.1;0.1;8.541597503322622;8.641597503322622
2019-07-26 09:00:00+00:00;2019;7;30;207;26;4;4953;105;9;True;2019-07-26;True;18.57;160.71;1.2;21.013393817609;False;False;False;False;1.2;1.2;19.813393817609;21.013393817609
2019-07-26 10:00:00+00:00;2019;7;30;207;26;4;4954;106;10;True;2019-07-26;True;19.0;176.44;11.2;16.205378139149943;False;False;False;False;11.2;11.2;5.0053781391499435;16.205378139149943
2019-07-26 11:00:00+00:00;2019;7;30;207;26;4;4955;107;11;True;2019-07-26;True;20.6;565.84;0.1;0.10002054574634243;False;False;False;False;0.1;0.1;2.0545746342429116e-05;0.10002054574634243
2019-07-26 12:00:00+00:00;2019;7;30;207;26;4;4956;108;12;True;2019-07-26;True;22.15;580.02;12.9;8.521990159666055;False;False;False;False;12.9;12.9;-4.378009840333945;8.521990159666055
2019-07-26 13:00:00+00:00;2019;7;30;207;26;4;4957;109;13;True;2019-07-26;True;23.22;684.1;11.3;1.1784989952340625;False;False;False;False;11.3;11.3;-10.121501004765939;1.1784989952340625
2019-07-26 14:00:00+00:00;2019;7;30;207;26;4;4958;110;14;True;2019-07-26;True;24.25;603.71;11.7;0.5337060255177921;False;False;False;False;11.7;11.7;-11.166293974482207;0.5337060255177921
2019-07-26 15:00:00+00:00;2019;7;30;207;26;4;4959;111;15;True;2019-07-26;True;25.17;532.59;0.1;0.3981653234696464;False;False;False;False;0.1;0.1;0.2981653234696464;0.3981653234696464
2019-07-26 16:00:00+00:00;2019;7;30;207;26;4;4960;112;16;True;2019-07-26;True;25.91;457.77;2.0;1.5740984621912388;False;False;False;False;2.0;2.0;-0.42590153780876117;1.5740984621912388
2019-07-26 17:00:00+00:00;2019;7;30;207;26;4;4961;113;17;True;2019-07-26;True;26.13;312.28;0.1;4.1501549904490975;False;False;False;False;0.1;0.1;4.050154990449098;4.1501549904490975
2019-07-26 18:00:00+00:00;2019;7;30;207;26;4;4962;114;18;True;2019-07-26;True;26.05;188.48;1.0;0.8735379208268221;False;False;False;False;1.0;1.0;-0.12646207917317787;0.8735379208268221
2019-07-26 19:00:00+00:00;2019;7;30;207;26;4;4963;115;19;True;2019-07-26;True;25.57;85.63;12.3;4.0791844001486925;False;False;False;False;12.3;12.3;-8.220815599851308;4.0791844001486925
2019-07-26 20:00:00+00:00;2019;7;30;207;26;4;4964;116;20;True;2019-07-26;True;24.82;16.96;4.2;1.8951107743385374;False;False;False;False;4.2;4.2;-2.304889225661463;1.8951107743385374
2019-07-26 21:00:00+00:00;2019;7;30;207;26;4;4965;117;21;True;2019-07-26;True;23.83;1.6;1.9;1.9514912745650552;False;False;False;False;1.9;1.9;0.05149127456505531;1.9514912745650552
2019-07-26 22:00:00+00:00;2019;7;30;207;26;4;4966;118;22;True;2019-07-26;True;22.4;4.1;0.0;0.5017921888537964;False;False;False;False;0.0;0.0;0.5017921888537964;0.5017921888537964
2019-07-26 23:00:00+00:00;2019;7;30;207;26;4;4967;119;23;True;2019-07-26;True;21.7;4.53;0.1;0.7556941600683632;False;False;False;False;0.1;0.1;0.6556941600683632;0.7556941600683632
2019-07-27 00:00:00+00:00;2019;7;30;208;27;5;4968;120;0;False;2019-07-27;True;21.47;2.32;0.0;2.6909022699270313;False;False;False;False;0.0;0.0;2.6909022699270313;2.6909022699270313
2019-07-27 01:00:00+00:00;2019;7;30;208;27;5;4969;121;1;False;2019-07-27;True;21.33;2.49;2.1;2.186045837719437;False;False;False;False;2.1;2.1;0.08604583771943686;2.186045837719437
2019-07-27 02:00:00+00:00;2019;7;30;208;27;5;4970;122;2;False;2019-07-27;True;20.86;2.35;1.1;3.0047984728843846;False;False;False;False;1.1;1.1;1.9047984728843845;3.0047984728843846
2019-07-27 04:00:00+00:00;2019;7;30;208;27;5;4972;124;4;False;2019-07-27;True;20.0;30.6;3.3;2.692699768563749;False;False;False;False;3.3;3.3;-0.607300231436251;2.692699768563749
2019-07-27 05:00:00+00:00;2019;7;30;208;27;5;4973;125;5;False;2019-07-27;True;20.4;119.57;0.6;4.78321769397023;False;False;False;False;0.6;0.6;4.183217693970231;4.78321769397023
2019-07-27 06:00:00+00:00;2019;7;30;208;27;5;4974;126;6;False;2019-07-27;True;21.49;245.46;0.0;0.04663789034823538;False;False;False;False;0.0;0.0;0.04663789034823538;0.04663789034823538
2019-07-27 07:00:00+00:00;2019;7;30;208;27;5;4975;127;7;False;2019-07-27;True;23.24;379.37;2.0;9.191085127769057;False;False;False;False;2.0;2.0;7.191085127769057;9.191085127769057
2019-07-27 08:00:00+00:00;2019;7;30;208;27;5;4976;128;8;False;2019-07-27;True;25.02;505.7;8.3;2.0595313790501506;False;False;False;False;8.3;8.3;-6.24046862094985;2.0595313790501506
2019-07-27 09:00:00+00:00;2019;7;30;208;27;5;4977;129;9;False;2019-07-27;True;26.14;616.45;9.1;2.5988775235983503;False;False;False;False;9.1;9.1;-6.501122476401649;2.5988775235983503
2019-07-27 10:00:00+00:00;2019;7;30;208;27;5;4978;130;10;False;2019-07-27;True;26.9;709.68;1.7;1.7463475884523056;False;False;False;False;1.7;1.7;0.04634758845230569;1.7463475884523056
2019-07-27 11:00:00+00:00;2019;7;30;208;27;5;4979;131;11;False;2019-07-27;True;27.58;723.71;0.1;0.187063461065059;False;False;False;False;0.1;0.1;0.087063461065059;0.187063461065059
2019-07-27 12:00:00+00:00;2019;7;30;208;27;5;4980;132;12;False;2019-07-27;True;27.95;782.27;0.1;3.133652199802259;False;False;False;False;0.1;0.1;3.0336521998022588;3.133652199802259
2019-07-27 13:00:00+00:00;2019;7;30;208;27;5;4981;133;13;False;2019-07-27;True;28.18;634.9;0.1;0.29680207589749835;False;False;False;False;0.1;0.1;0.19680207589749835;0.29680207589749835
2019-07-27 14:00:00+00:00;2019;7;30;208;27;5;4982;134;14;False;2019-07-27;True;28.92;715.67;0.1;3.5306552377764953;False;False;False;False;0.1;0.1;3.430655237776495;3.5306552377764953
2019-07-27 15:00:00+00:00;2019;7;30;208;27;5;4983;135;15;False;2019-07-27;True;29.21;554.71;0.3;2.4724341356885233;False;False;False;False;0.3;0.3;2.1724341356885235;2.4724341356885233
2019-07-27 16:00:00+00:00;2019;7;30;208;27;5;4984;136;16;False;2019-07-27;True;29.45;462.47;9.9;3.496168638190373;False;False;False;False;9.9;9.9;-6.403831361809628;3.496168638190373
2019-07-27 17:00:00+00:00;2019;7;30;208;27;5;4985;137;17;False;2019-07-27;True;29.33;325.69;8.4;3.7687453581860866;False;False;False;False;8.4;8.4;-4.631254641813914;3.7687453581860866
2019-07-27 18:00:00+00:00;2019;7;30;208;27;5;4986;138;18;False;2019-07-27;True;28.66;189.97;8.6;2.8131543631816687;False;False;False;False;8.6;8.6;-5.786845636818331;2.8131543631816687
2019-07-27 19:00:00+00:00;2019;7;30;208;27;5;4987;139;19;False;2019-07-27;True;27.39;84.02;0.1;2.1990972682279817;False;False;False;False;0.1;0.1;2.0990972682279816;2.1990972682279817
2019-07-27 20:00:00+00:00;2019;7;30;208;27;5;4988;140;20;False;2019-07-27;True;25.95;14.98;7.9;4.1422081914642135;False;False;False;False;7.9;7.9;-3.757791808535787;4.1422081914642135
2019-07-27 21:00:00+00:00;2019;7;30;208;27;5;4989;141;21;False;2019-07-27;True;24.68;4.61;5.8;2.0233661648724413;False;False;False;False;5.8;5.8;-3.7766338351275586;2.0233661648724413
2019-07-27 22:00:00+00:00;2019;7;30;208;27;5;4990;142;22;False;2019-07-27;True;23.66;0.32;3.5;2.0818243413500426;False;False;False;False;3.5;3.5;-1.4181756586499574;2.0818243413500426
2019-07-27 23:00:00+00:00;2019;7;30;208;27;5;4991;143;23;False;2019-07-27;True;23.12;0.35;3.4;1.0650825488957092;False;False;False;False;3.4;3.4;-2.3349174511042907;1.0650825488957092
2019-07-28 00:00:00+00:00;2019;7;30;209;28;6;4992;144;0;False;2019-07-28;True;22.27;0.59;1.5;1.4855199122875815;False;False;False;False;1.5;1.5;-0.014480087712418488;1.4855199122875815
2019-07-28 01:00:00+00:00;2019;7;30;209;28;6;4993;145;1;False;2019-07-28;True;21.41;0.35;0.3;0.12921558384681356;False;False;False;False;0.3;0.3;-0.17078441615318643;0.12921558384681356
2019-07-28 02:00:00+00:00;2019;7;30;209;28;6;4994;146;2;False;2019-07-28;True;20.69;0.0;5.3;2.0260426371999003;False;False;False;False;5.3;5.3;-3.2739573628000995;2.0260426371999003
2019-07-28 03:00:00+00:00;2019;7;30;209;28;6;4995;147;3;False;2019-07-28;True;19.5;1.0;0.0;1.2977243770182096;False;False;False;False;0.0;0.0;1.2977243770182096;1.2977243770182096
2019-07-28 04:00:00+00:00;2019;7;30;209;28;6;4996;148;4;False;2019-07-28;True;19.31;26.96;5.7;3.5607732261151472;False;False;False;False;5.7;5.7;-2.139226773884853;3.5607732261151472
2019-07-28 05:00:00+00:00;2019;7;30;209;28;6;4997;149;5;False;2019-07-28;True;19.19;112.89;0.1;3.0628313963705995;False;False;False;False;0.1;0.1;2.9628313963705994;3.0628313963705995
2019-07-28 06:00:00+00:00;2019;7;30;209;28;6;4998;150;6;False;2019-07-28;True;20.13;235.6;0.0;1.6000175806608785;False;False;False;False;0.0;0.0;1.6000175806608785;1.6000175806608785
2019-07-28 07:00:00+00:00;2019;7;30;209;28;6;4999;151;7;False;2019-07-28;True;23.2;369.78;8.0;2.706517710596455;False;False;False;False;8.0;8.0;-5.293482289403546;2.706517710596455
2019-07-28 08:00:00+00:00;2019;7;30;209;28;6;5000;152;8;False;2019-07-28;True;26.04;497.5;1.0;4.504526828857048;False;False;False;False;1.0;1.0;3.504526828857048;4.504526828857048
2019-07-28 09:00:00+00:00;2019;7;30;209;28;6;5001;153;9;False;2019-07-28;True;27.19;612.16;9.5;1.6898800605058375;False;False;False;False;9.5;9.5;-7.810119939494163;1.6898800605058375
2019-07-28 10:00:00+00:00;2019;7;30;209;28;6;5002;154;10;False;2019-07-28;True;28.19;695.83;9.0;0.5071877722367963;False;False;False;False;9.0;9.0;-8.492812227763203;0.5071877722367963
2019-07-28 11:00:00+00:00;2019;7;30;209;28;6;5003;155;11;False;2019-07-28;True;29.55;728.97;0.1;3.4835737494457475;False;False;False;False;0.1;0.1;3.3835737494457474;3.4835737494457475
2019-07-28 12:00:00+00:00;2019;7;30;209;28;6;5004;156;12;False;2019-07-28;True;30.03;648.59;11.4;1.9999999552111365;False;False;False;False;11.4;11.4;-9.400000044788865;1.9999999552111365
2019-07-28 13:00:00+00:00;2019;7;30;209;28;6;5005;157;13;False;2019-07-28;True;30.24;598.16;1.7;1.6959014559396508;False;False;False;False;1.7;1.7;-0.004098544060349152;1.6959014559396508
2019-07-28 15:00:00+00:00;2019;7;30;209;28;6;5007;159;15;False;2019-07-28;True;29.86;178.51;12.5;1.557411078733365;False;False;False;False;12.5;12.5;-10.942588921266635;1.557411078733365
2019-07-28 16:00:00+00:00;2019;7;30;209;28;6;5008;160;16;False;2019-07-28;True;28.59;225.68;12.1;4.5672339635644805;False;False;False;False;12.1;12.1;-7.532766036435519;4.5672339635644805
2019-07-28 17:00:00+00:00;2019;7;30;209;28;6;5009;161;17;False;2019-07-28;True;28.33;213.23;6.1;2.513222394709826;False;False;False;False;6.1;6.1;-3.5867776052901736;2.513222394709826
2019-07-28 18:00:00+00:00;2019;7;30;209;28;6;5010;162;18;False;2019-07-28;True;27.68;174.89;0.0;1.1999126972083412;False;False;False;False;0.0;0.0;1.1999126972083412;1.1999126972083412
2019-07-28 19:00:00+00:00;2019;7;30;209;28;6;5011;163;19;False;2019-07-28;True;25.64;72.82;2.3;7.179442767222739;False;False;False;False;2.3;2.3;4.87944276722274;7.179442767222739
2019-07-28 20:00:00+00:00;2019;7;30;209;28;6;5012;164;20;False;2019-07-28;True;23.45;11.15;9.4;3.50218973276115;False;False;False;False;9.4;9.4;-5.89781026723885;3.50218973276115
2019-07-28 21:00:00+00:00;2019;7;30;209;28;6;5013;165;21;False;2019-07-28;True;21.76;0.82;2.0;1.8853159703213982;False;False;False;False;2.0;2.0;-0.1146840296786018;1.8853159703213982
2019-07-28 22:00:00+00:00;2019;7;30;209;28;6;5014;166;22;False;2019-07-28;True;20.17;0.61;3.7;6.557132943141998;False;False;False;False;3.7;3.7;2.8571329431419974;6.557132943141998
2019-07-28 23:00:00+00:00;2019;7;30;209;28;6;5015;167;23;False;2019-07-28;True;18.3;0.85;3.1;1.3771236840659868;False;False;False;False;3.1;3.1;-1.7228763159340132;1.3771236840659868
2019-07-29 00:00:00+00:00;2019;7;31;210;29;0;5016;0;0;True;2019-07-29;True;16.59;0.85;3.4;0.5116094340400399;False;False;False;False;3.4;3.4;-2.88839056595996;0.5116094340400399
2019-07-29 01:00:00+00:00;2019;7;31;210;29;0;5017;1;1;True;2019-07-29;True;15.24;0.7;6.1;2.8755533711255183;False;False;False;False;6.1;6.1;-3.2244466288744813;2.8755533711255183
2019-07-29 02:00:00+00:00;2019;7;31;210;29;0;5018;2;2;True;2019-07-29;True;13.97;0.68;0.0;3.563540700152091;False;False;False;False;0.0;0.0;3.563540700152091;3.563540700152091
2019-07-29 03:00:00+00:00;2019;7;31;210;29;0;5019;3;3;True;2019-07-29;True;12.9;1.61;1.1;6.906157586438018;False;False;False;False;1.1;1.1;5.806157586438017;6.906157586438018
2019-07-29 04:00:00+00:00;2019;7;31;210;29;0;5020;4;4;True;2019-07-29;True;12.29;30.74;9.8;3.06280059498206;False;False;False;False;9.8;9.8;-6.737199405017941;3.06280059498206
2019-07-29 05:00:00+00:00;2019;7;31;210;29;0;5021;5;5;True;2019-07-29;True;12.12;126.05;8.9;0.5542038375877354;False;False;False;False;8.9;8.9;-8.345796162412265;0.5542038375877354
2019-07-29 06:00:00+00:00;2019;7;31;210;29;0;5022;6;6;True;2019-07-29;True;12.76;257.37;4.4;4.280468585277369;False;False;False;False;4.4;4.4;-0.11953141472263162;4.280468585277369
2019-07-29 08:00:00+00:00;2019;7;31;210;29;0;5024;8;8;True;2019-07-29;True;14.11;532.69;5.9;6.092253107784412;False;False;False;False;5.9;5.9;0.19225310778441163;6.092253107784412
2019-07-29 09:00:00+00:00;2019;7;31;210;29;0;5025;9;9;True;2019-07-29;True;15.0;648.17;0.1;1.9951804800781254;False;False;False;False;0.1;0.1;1.8951804800781253;1.9951804800781254
2019-07-29 10:00:00+00:00;2019;7;31;210;29;0;5026;10;10;True;2019-07-29;True;15.62;737.13;0.0;5.665376686984597;False;False;False;False;0.0;0.0;5.665376686984597;5.665376686984597
2019-07-29 11:00:00+00:00;2019;7;31;210;29;0;5027;11;11;True;2019-07-29;True;16.22;791.79;2.5;2.4630491995819663;False;False;False;False;2.5;2.5;-0.03695080041803367;2.4630491995819663
2019-07-29 12:00:00+00:00;2019;7;31;210;29;0;5028;12;12;True;2019-07-29;True;16.93;805.43;6.8;12.522170302624954;False;False;False;False;6.8;6.8;5.722170302624954;12.522170302624954
2019-07-29 13:00:00+00:00;2019;7;31;210;29;0;5029;13;13;True;2019-07-29;True;17.29;776.03;13.7;12.751660810735775;False;False;False;False;13.7;13.7;-0.9483391892642246;12.751660810735775
2019-07-29 14:00:00+00:00;2019;7;31;210;29;0;5030;14;14;True;2019-07-29;True;17.81;710.75;12.4;3.8133989281429903;False;False;False;False;12.4;12.4;-8.586601071857011;3.8133989281429903
2019-07-29 15:00:00+00:00;2019;7;31;210;29;0;5031;15;15;True;2019-07-29;True;18.5;615.02;0.6;2.2289280110969716;False;False;False;False;0.6;0.6;1.6289280110969715;2.2289280110969716
2019-07-29 16:00:00+00:00;2019;7;31;210;29;0;5032;16;16;True;2019-07-29;True;18.34;485.44;0.1;2.797478912737975;False;False;False;False;0.1;0.1;2.697478912737975;2.797478912737975
2019-07-29 17:00:00+00:00;2019;7;31;210;29;0;5033;17;17;True;2019-07-29;True;18.33;309.7;0.1;1.519946303403183;False;False;False;False;0.1;0.1;1.419946303403183;1.519946303403183
2019-07-29 18:00:00+00:00;2019;7;31;210;29;0;5034;18;18;True;2019-07-29;True;17.64;141.68;0.5;3.9696144632396164;False;False;False;False;0.5;0.5;3.4696144632396164;3.9696144632396164
2019-07-29 19:00:00+00:00;2019;7;31;210;29;0;5035;19;19;True;2019-07-29;True;17.12;76.94;0.1;1.9487094931292621;False;False;False;False;0.1;0.1;1.848709493129262;1.9487094931292621
2019-07-29 20:00:00+00:00;2019;7;31;210;29;0;5036;20;20;True;2019-07-29;True;16.3;8.32;0.2;0.20032462998160744;False;False;False;False;0.2;0.2;0.0003246299816074272;0.20032462998160744
2019-07-29 21:00:00+00:00;2019;7;31;210;29;0;5037;21;21;True;2019-07-29;True;15.77;0.06;0.1;9.612197650004262;False;False;False;False;0.1;0.1;9.512197650004262;9.612197650004262
2019-07-29 22:00:00+00:00;2019;7;31;210;29;0;5038;22;22;True;2019-07-29;True;14.85;0.75;0.1;1.3937414037908848;False;False;False;False;0.1;0.1;1.2937414037908848;1.3937414037908848
2019-07-29 23:00:00+00:00;2019;7;31;210;29;0;5039;23;23;True;2019-07-29;True;13.72;2.28;1.6;5.15590236461703;False;False;False;False;1.6;1.6;3.55590236461703;5.15590236461703
2019-07-30 00:00:00+00:00;2019;7;31;211;30;1;5040;24;0;True;2019-07-30;True;14.5;3.02;2.3;0.4958759396446814;False;False;False;False;2.3;2.3;-1.8041240603553184;0.4958759396446814
2019-07-30 01:00:00+00:00;2019;7;31;211;30;1;5041;25;1;True;2019-07-30;True;14.02;4.16;11.0;2.739514200996919;False;False;False;False;11.0;11.0;-8.260485799003082;2.739514200996919
2019-07-30 02:00:00+00:00;2019;7;31;211;30;1;5042;26;2;True;2019-07-30;True;13.05;4.58;8.3;6.71027250771368;False;False;False;False;8.3;8.3;-1.589727492286321;6.71027250771368
2019-07-30 03:00:00+00:00;2019;7;31;211;30;1;5043;27;3;True;2019-07-30;True;14.17;4.68;0.1;3.3456286538989977;False;False;False;False;0.1;0.1;3.2456286538989976;3.3456286538989977
2019-07-30 04:00:00+00:00;2019;7;31;211;30;1;5044;28;4;True;2019-07-30;True;13.44;9.34;7.5;1.7221006841302946;False;False;False;False;7.5;7.5;-5.777899315869705;1.7221006841302946
